systemTime,matchLogItemType,eventTime,roundNumber,roundTime,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue.1,blueVideoQuota,redVideoQuota
1716705771352,MATCH_FINAL_NEEDS_CONFIRM_DECISION,1716705771352.0,2.0,1716699600000.0,,0.0,0.0,11-11,11.0,11.0,8.0,7.0,4.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716705772473,MATCH_FINISHED,1716705772473.0,2.0,1716699600000.0,RED - PTF,0.0,0.0,11-11,11.0,11.0,8.0,7.0,4.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,False,RED - PTF,1.0,0.0
1716706363959,START_MATCH,1716706363959.0,1.0,1716699720000.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706363960,START_ROUND,1716706363960.0,1.0,1716699720000.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706366572,RED_BODY_HIT,1716706366572.0,1.0,1716699717388.0,2,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716706371462,RED_BODY_HIT,1716706371461.0,1.0,1716699712499.0,2,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716706375245,TIMEOUT,1716706375245.0,1.0,1716699708726.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706376862,RESUME,1716706376862.0,1.0,1716699708724.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706380582,RED_BODY_HIT,1716706380582.0,1.0,1716699705005.0,2,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716706391964,BLUE_BODY_HIT,1716706391964.0,1.0,1716699693621.0,1,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716706392920,RED_BODY_HIT,1716706392920.0,1.0,1716699692666.0,24,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,24,1.0,1.0
1716706392924,RED_BODY_POINT,1716706392920.0,1.0,1716699692664.0,SENSOR,0.0,2.0,0-2,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716706395766,RED_BODY_HIT,1716706395766.0,1.0,1716699689821.0,5,0.0,0.0,0-2,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,5,1.0,1.0
1716706405187,BLUE_BODY_HIT,1716706405187.0,1.0,1716699680399.0,1,0.0,0.0,0-2,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716706406938,TIMEOUT,1716706406938.0,1.0,1716699678659.0,,0.0,0.0,0-2,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706410562,RESUME,1716706410562.0,1.0,1716699678657.0,,0.0,0.0,0-2,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706411802,RED_BODY_HIT,1716706411802.0,1.0,1716699677417.0,3,0.0,0.0,0-2,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,3,1.0,1.0
1716706413792,BLUE_BODY_HIT,1716706413791.0,1.0,1716699675427.0,33,0.0,0.0,0-2,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,33,1.0,1.0
1716706413795,BLUE_BODY_POINT,1716706413791.0,1.0,1716699675424.0,SENSOR,2.0,0.0,2-2,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716706414035,RED_BODY_HIT,1716706414034.0,1.0,1716699675183.0,1,0.0,0.0,2-2,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716706421308,RED_BODY_HIT,1716706421307.0,1.0,1716699667912.0,29,0.0,0.0,2-4,2.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,29,1.0,1.0
1716706421309,RED_BODY_POINT,1716706421307.0,1.0,1716699667909.0,SENSOR,0.0,2.0,2-4,2.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716706423376,TIMEOUT,1716706423376.0,1.0,1716699665853.0,,0.0,0.0,2-4,2.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706424891,RESUME,1716706424891.0,1.0,1716699665853.0,,0.0,0.0,2-4,2.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706425198,TIMEOUT,1716706425198.0,1.0,1716699665557.0,,0.0,0.0,2-4,2.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706425742,RESUME,1716706425742.0,1.0,1716699665555.0,,0.0,0.0,2-4,2.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706433514,RED_BODY_HIT,1716706433514.0,1.0,1716699657782.0,4,0.0,0.0,2-4,2.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4,1.0,1.0
1716706434672,RED_BODY_HIT,1716706434672.0,1.0,1716699656625.0,12,0.0,0.0,2-4,2.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12,1.0,1.0
1716706438975,TIMEOUT,1716706438975.0,1.0,1716699652333.0,,0.0,0.0,2-4,2.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706442479,RESUME,1716706442479.0,1.0,1716699652331.0,,0.0,0.0,2-4,2.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706445650,RED_BODY_HIT,1716706445650.0,1.0,1716699649160.0,10,0.0,0.0,2-4,2.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10,1.0,1.0
1716706445755,BLUE_BODY_HIT,1716706445755.0,1.0,1716699649056.0,2,0.0,0.0,2-4,2.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716706450482,TIMEOUT,1716706450482.0,1.0,1716699644338.0,,0.0,0.0,2-4,2.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706453735,RESUME,1716706453735.0,1.0,1716699644338.0,,0.0,0.0,2-4,2.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706456910,RED_BODY_HIT,1716706456910.0,1.0,1716699641164.0,1,0.0,0.0,2-4,2.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716706465994,RED_BODY_HIT,1716706465993.0,1.0,1716699632081.0,3,0.0,0.0,2-4,2.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,3,1.0,1.0
1716706467687,BLUE_BODY_HIT,1716706467686.0,1.0,1716699630387.0,1,0.0,0.0,2-4,2.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716706469347,TIMEOUT,1716706469347.0,1.0,1716699628737.0,,0.0,0.0,2-4,2.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706472082,RED_ADD_GAME_JEON,1716706472081.0,1.0,1716699628736.0,MAIN_CONTROL,0.0,0.0,3-4,3.0,4.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716706473679,RESUME,1716706473679.0,1.0,1716699628736.0,,0.0,0.0,3-4,3.0,4.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706475621,BLUE_BODY_HIT,1716706475621.0,1.0,1716699626795.0,11,0.0,0.0,3-4,3.0,4.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11,1.0,1.0
1716706476140,RED_JUDGE_PUNCH,1716706476139.0,1.0,1716699626276.0,1,0.0,0.0,3-4,3.0,4.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716706478565,TIMEOUT,1716706478565.0,1.0,1716699623860.0,,0.0,0.0,3-4,3.0,4.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706480630,RESUME,1716706480630.0,1.0,1716699623860.0,,0.0,0.0,3-4,3.0,4.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706493117,RED_BODY_HIT,1716706493117.0,1.0,1716699611373.0,11,0.0,0.0,3-4,3.0,4.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11,1.0,1.0
1716706495790,RED_BODY_HIT,1716706495789.0,1.0,1716699608700.0,9,0.0,0.0,3-4,3.0,4.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9,1.0,1.0
1716706503887,TIMEOUT,1716706503887.0,1.0,1716699600613.0,,0.0,0.0,3-4,3.0,4.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706509240,BLUE_ADD_GAME_JEON,1716706509239.0,1.0,1716699600612.0,MAIN_CONTROL,0.0,0.0,3-5,3.0,5.0,2.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716706510861,RESUME,1716706510861.0,1.0,1716699600612.0,,0.0,0.0,3-5,3.0,5.0,2.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706513537,END_ROUND,1716706513537.0,1.0,1716699600000.0,,0.0,0.0,3-5,3.0,5.0,2.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706575594,START_ROUND,1716706575594.0,2.0,1716699720000.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706581613,RED_BODY_HIT,1716706581613.0,2.0,1716699713981.0,13,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,False,13,1.0,1.0
1716706584126,RED_BODY_HIT,1716706584125.0,2.0,1716699711469.0,5,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,False,5,1.0,1.0
1716706589987,RED_BODY_HIT,1716706589987.0,2.0,1716699705607.0,33,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,False,33,1.0,1.0
1716706589991,RED_BODY_POINT,1716706589987.0,2.0,1716699705605.0,SENSOR,0.0,2.0,0-2,0.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716706590004,BLUE_BODY_HIT,1716706590004.0,2.0,1716699705592.0,2,0.0,0.0,0-2,0.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716706592092,TIMEOUT,1716706592092.0,2.0,1716699703512.0,,0.0,0.0,0-2,0.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706594336,RESUME,1716706594336.0,2.0,1716699703512.0,,0.0,0.0,0-2,0.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706596367,BLUE_BODY_HIT,1716706596367.0,2.0,1716699701481.0,18,0.0,0.0,0-2,0.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,False,18,1.0,1.0
1716706597609,RED_BODY_HIT,1716706597609.0,2.0,1716699700239.0,12,0.0,0.0,0-2,0.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,False,12,1.0,1.0
1716706603990,TIMEOUT,1716706603990.0,2.0,1716699693869.0,,0.0,0.0,0-2,0.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706607832,RESUME,1716706607832.0,2.0,1716699693867.0,,0.0,0.0,0-2,0.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706612666,TIMEOUT,1716706612666.0,2.0,1716699689044.0,,0.0,0.0,0-2,0.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706614485,RESUME,1716706614485.0,2.0,1716699689044.0,,0.0,0.0,0-2,0.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706617791,RED_BODY_HIT,1716706617791.0,2.0,1716699685738.0,17,0.0,0.0,0-2,0.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,False,17,1.0,1.0
1716706619799,RED_BODY_HIT,1716706619799.0,2.0,1716699683729.0,3,0.0,0.0,0-2,0.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,False,3,1.0,1.0
1716706621022,TIMEOUT,1716706621022.0,2.0,1716699682518.0,,0.0,0.0,0-2,0.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706623615,BLUE_ADD_GAME_JEON,1716706623614.0,2.0,1716699682516.0,MAIN_CONTROL,0.0,0.0,0-3,0.0,3.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716706625584,RESUME,1716706625584.0,2.0,1716699682516.0,,0.0,0.0,0-3,0.0,3.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706628610,TIMEOUT,1716706628610.0,2.0,1716699679501.0,,0.0,0.0,0-3,0.0,3.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706630877,RESUME,1716706630877.0,2.0,1716699679499.0,,0.0,0.0,0-3,0.0,3.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706635395,TIMEOUT,1716706635395.0,2.0,1716699674991.0,,0.0,0.0,0-3,0.0,3.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706639208,BLUE_ADD_GAME_JEON,1716706639206.0,2.0,1716699674989.0,MAIN_CONTROL,0.0,0.0,0-4,0.0,4.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716706640897,RESUME,1716706640897.0,2.0,1716699674989.0,,0.0,0.0,0-4,0.0,4.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706644269,RED_BODY_HIT,1716706644269.0,2.0,1716699671618.0,5,0.0,0.0,0-4,0.0,4.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,False,5,1.0,1.0
1716706647811,BLUE_BODY_HIT,1716706647811.0,2.0,1716699668074.0,18,0.0,0.0,0-4,0.0,4.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,False,18,1.0,1.0
1716706647888,RED_BODY_HIT,1716706647888.0,2.0,1716699667998.0,11,0.0,0.0,0-4,0.0,4.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,False,11,1.0,1.0
1716706653657,RED_JUDGE_PUNCH,1716706653657.0,2.0,1716699662229.0,1,0.0,0.0,0-4,0.0,4.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716706653927,RED_JUDGE_PUNCH,1716706653927.0,2.0,1716699661959.0,2,0.0,0.0,0-4,0.0,4.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716706653928,RED_PUNCH_POINT,1716706653927.0,2.0,1716699661959.0,JUDGE,0.0,1.0,0-5,0.0,5.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,False,JUDGE,1.0,1.0
1716706656195,TIMEOUT,1716706656195.0,2.0,1716699659702.0,,0.0,0.0,0-5,0.0,5.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706659053,RESUME,1716706659053.0,2.0,1716699659700.0,,0.0,0.0,0-5,0.0,5.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706659180,BLUE_BODY_HIT,1716706659180.0,2.0,1716699659573.0,9,0.0,0.0,0-5,0.0,5.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,False,9,1.0,1.0
1716706659640,RED_JUDGE_PUNCH,1716706659640.0,2.0,1716699659112.0,2,0.0,0.0,0-5,0.0,5.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716706661696,TIMEOUT,1716706661696.0,2.0,1716699657068.0,,0.0,0.0,0-5,0.0,5.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706665197,RED_ADD_GAME_JEON,1716706665196.0,2.0,1716699657066.0,MAIN_CONTROL,0.0,0.0,1-5,1.0,5.0,0.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716706667364,RESUME,1716706667364.0,2.0,1716699657066.0,,0.0,0.0,1-5,1.0,5.0,0.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706669921,TIMEOUT,1716706669921.0,2.0,1716699654518.0,,0.0,0.0,1-5,1.0,5.0,0.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706672628,RESUME,1716706672628.0,2.0,1716699654518.0,,0.0,0.0,1-5,1.0,5.0,0.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706676415,BLUE_BODY_HIT,1716706676415.0,2.0,1716699650731.0,8,0.0,0.0,1-5,1.0,5.0,0.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,False,8,1.0,1.0
1716706679640,RED_BODY_HIT,1716706679640.0,2.0,1716699647506.0,3,0.0,0.0,1-5,1.0,5.0,0.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,False,3,1.0,1.0
1716706680677,RED_BODY_HIT,1716706680677.0,2.0,1716699646469.0,32,0.0,0.0,1-5,1.0,5.0,0.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,False,32,1.0,1.0
1716706680680,RED_BODY_POINT,1716706680677.0,2.0,1716699646467.0,SENSOR,0.0,2.0,1-7,1.0,7.0,0.0,5.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716706681999,RED_BODY_HIT,1716706681999.0,2.0,1716699645146.0,18,0.0,0.0,1-7,1.0,7.0,0.0,5.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,False,18,1.0,1.0
1716706683722,BLUE_BODY_HIT,1716706683722.0,2.0,1716699643425.0,32,0.0,0.0,1-7,1.0,7.0,0.0,5.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,False,32,1.0,1.0
1716706683725,BLUE_BODY_POINT,1716706683722.0,2.0,1716699643423.0,SENSOR,2.0,0.0,3-7,3.0,7.0,2.0,5.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716706686513,TIMEOUT,1716706686513.0,2.0,1716699640643.0,,0.0,0.0,3-7,3.0,7.0,2.0,5.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706689909,RESUME,1716706689909.0,2.0,1716699640643.0,,0.0,0.0,3-7,3.0,7.0,2.0,5.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706695272,BLUE_BODY_HIT,1716706695272.0,2.0,1716699635280.0,1,0.0,0.0,3-7,3.0,7.0,2.0,5.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716706699460,TIMEOUT,1716706699460.0,2.0,1716699631103.0,,0.0,0.0,3-7,3.0,7.0,2.0,5.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706705845,BLUE_ADD_GAME_JEON,1716706705844.0,2.0,1716699631101.0,MAIN_CONTROL,0.0,0.0,3-8,3.0,8.0,2.0,5.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716706710918,RESUME,1716706710918.0,2.0,1716699631101.0,,0.0,0.0,3-8,3.0,8.0,2.0,5.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706714191,BLUE_BODY_HIT,1716706714191.0,2.0,1716699627829.0,2,0.0,0.0,3-8,3.0,8.0,2.0,5.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716706715366,TIMEOUT,1716706715366.0,2.0,1716699626663.0,,0.0,0.0,3-8,3.0,8.0,2.0,5.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706715428,RED_HEAD_HIT,1716706715428.0,2.0,1716699626663.0,27,0.0,0.0,3-8,3.0,8.0,2.0,5.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,False,27,1.0,1.0
1716706715428,RED_HEAD_POINT,1716706715428.0,2.0,1716699626663.0,SENSOR,0.0,3.0,3-11,3.0,11.0,2.0,8.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716706720269,BLUE_ADD_GAME_JEON,1716706720267.0,2.0,1716699626663.0,MAIN_CONTROL,0.0,0.0,3-12,3.0,12.0,2.0,8.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716706730940,RESUME,1716706730940.0,2.0,1716699626663.0,,0.0,0.0,3-12,3.0,12.0,2.0,8.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706734605,RED_BODY_HIT,1716706734605.0,2.0,1716699622998.0,26,0.0,0.0,3-12,3.0,12.0,2.0,8.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,False,26,1.0,1.0
1716706734608,RED_BODY_POINT,1716706734605.0,2.0,1716699622995.0,SENSOR,0.0,2.0,3-14,3.0,14.0,2.0,10.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716706736964,TIMEOUT,1716706736964.0,2.0,1716699620649.0,,0.0,0.0,3-14,3.0,14.0,2.0,10.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706738550,RESUME,1716706738550.0,2.0,1716699620649.0,,0.0,0.0,3-14,3.0,14.0,2.0,10.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706746258,RED_BODY_HIT,1716706746258.0,2.0,1716699612941.0,1,0.0,0.0,3-14,3.0,14.0,2.0,10.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716706746391,TIMEOUT,1716706746391.0,2.0,1716699612818.0,,0.0,0.0,3-14,3.0,14.0,2.0,10.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706750559,RED_ADD_GAME_JEON,1716706750559.0,2.0,1716699612818.0,MAIN_CONTROL,0.0,0.0,4-14,4.0,14.0,2.0,10.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716706755996,SCOREBOARD,1716706755996.0,2.0,1716699612818.0,,0.0,0.0,4-14,4.0,14.0,2.0,10.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706759918,RED_BODY_POINT,1716706759918.0,2.0,1716699612818.0,SCOREBOARD_EDITOR,0.0,-2.0,4-12,4.0,12.0,2.0,8.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,False,SCOREBOARD_EDITOR,1.0,1.0
1716706767019,SCOREBOARD,1716706767019.0,2.0,1716699612818.0,,0.0,0.0,4-12,4.0,12.0,2.0,8.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706769451,RED_BODY_POINT,1716706769451.0,2.0,1716699612818.0,SCOREBOARD_EDITOR,0.0,2.0,4-14,4.0,14.0,2.0,10.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,False,SCOREBOARD_EDITOR,1.0,1.0
1716706770940,RESUME,1716706770940.0,2.0,1716699612818.0,,0.0,0.0,4-14,4.0,14.0,2.0,10.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706771371,RED_BODY_HIT,1716706771370.0,2.0,1716699612388.0,6,0.0,0.0,4-14,4.0,14.0,2.0,10.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,False,6,1.0,1.0
1716706771981,BLUE_BODY_HIT,1716706771981.0,2.0,1716699611778.0,1,0.0,0.0,4-14,4.0,14.0,2.0,10.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716706772200,RED_BODY_HIT,1716706772200.0,2.0,1716699611559.0,3,0.0,0.0,4-14,4.0,14.0,2.0,10.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,False,3,1.0,1.0
