systemTime,matchLogItemType,eventTime,roundNumber,roundTime,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue.1,blueVideoQuota,redVideoQuota
1716725451127,RESUME,1716725451127.0,1.0,1716699601777.0,,0.0,0.0,3-6,3.0,6.0,1.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716725454913,END_ROUND,1716725454913.0,1.0,1716699600000.0,,0.0,0.0,3-6,3.0,6.0,1.0,5.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716725515514,START_ROUND,1716725515514.0,2.0,1716699720000.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716725523182,TIMEOUT,1716725523182.0,2.0,1716699712342.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716725526997,RESUME,1716725526997.0,2.0,1716699712341.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716725529837,RED_BODY_HIT,1716725529836.0,2.0,1716699709501.0,4,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,4,0.0,1.0
1716725539930,TIMEOUT,1716725539930.0,2.0,1716699699418.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716725543153,RESUME,1716725543153.0,2.0,1716699699417.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716725548810,RED_BODY_HIT,1716725548809.0,2.0,1716699693761.0,17,0.0,0.0,0-2,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,17,0.0,1.0
1716725548812,RED_BODY_POINT,1716725548809.0,2.0,1716699693759.0,SENSOR,0.0,2.0,0-2,0.0,2.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,SENSOR,0.0,1.0
1716725550116,TIMEOUT,1716725550116.0,2.0,1716699692466.0,,0.0,0.0,0-2,0.0,2.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716725553090,RESUME,1716725553090.0,2.0,1716699692463.0,,0.0,0.0,0-2,0.0,2.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716725557398,TIMEOUT,1716725557398.0,2.0,1716699688164.0,,0.0,0.0,0-2,0.0,2.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716725560620,RESUME,1716725560620.0,2.0,1716699688163.0,,0.0,0.0,0-2,0.0,2.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716725565243,BLUE_HEAD_HIT,1716725565243.0,2.0,1716699683539.0,18,0.0,0.0,0-2,0.0,2.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,18,0.0,1.0
1716725565246,BLUE_HEAD_POINT,1716725565243.0,2.0,1716699683539.0,SENSOR,3.0,0.0,3-2,3.0,2.0,3.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,SENSOR,0.0,1.0
1716725566358,BLUE_BODY_HIT,1716725566358.0,2.0,1716699682425.0,4,0.0,0.0,3-2,3.0,2.0,3.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,4,0.0,1.0
1716725568372,TIMEOUT,1716725568372.0,2.0,1716699680421.0,,0.0,0.0,3-2,3.0,2.0,3.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716725570232,RESUME,1716725570232.0,2.0,1716699680419.0,,0.0,0.0,3-2,3.0,2.0,3.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716725582656,TIMEOUT,1716725582656.0,2.0,1716699668006.0,,0.0,0.0,3-2,3.0,2.0,3.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716725585059,RESUME,1716725585059.0,2.0,1716699668004.0,,0.0,0.0,3-2,3.0,2.0,3.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716725601130,TIMEOUT,1716725601130.0,2.0,1716699651943.0,,0.0,0.0,3-2,3.0,2.0,3.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716725606470,RESUME,1716725606470.0,2.0,1716699651943.0,,0.0,0.0,3-2,3.0,2.0,3.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716725609641,BLUE_JUDGE_PUNCH,1716725609641.0,2.0,1716699648772.0,1,0.0,0.0,3-2,3.0,2.0,3.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,1,0.0,1.0
1716725609782,BLUE_JUDGE_PUNCH,1716725609782.0,2.0,1716699648631.0,2,0.0,0.0,3-2,3.0,2.0,3.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,2,0.0,1.0
1716725609783,BLUE_PUNCH_POINT,1716725609782.0,2.0,1716699648631.0,JUDGE,1.0,0.0,4-2,4.0,2.0,4.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,JUDGE,0.0,1.0
1716725610132,TIMEOUT,1716725610132.0,2.0,1716699648292.0,,0.0,0.0,4-2,4.0,2.0,4.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716725613493,RESUME,1716725613493.0,2.0,1716699648291.0,,0.0,0.0,4-2,4.0,2.0,4.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716725617496,RED_BODY_HIT,1716725617496.0,2.0,1716699644288.0,14,0.0,0.0,4-2,4.0,2.0,4.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,14,0.0,1.0
1716725618752,BLUE_BODY_HIT,1716725618752.0,2.0,1716699643032.0,10,0.0,0.0,4-2,4.0,2.0,4.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,10,0.0,1.0
1716725619460,TIMEOUT,1716725619460.0,2.0,1716699642334.0,,0.0,0.0,4-2,4.0,2.0,4.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716725623315,RESUME,1716725623315.0,2.0,1716699642334.0,,0.0,0.0,4-2,4.0,2.0,4.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716725628484,RED_BODY_HIT,1716725628484.0,2.0,1716699637165.0,3,0.0,0.0,4-2,4.0,2.0,4.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,3,0.0,1.0
1716725629068,TIMEOUT,1716725629068.0,2.0,1716699636590.0,,0.0,0.0,4-2,4.0,2.0,4.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716725632456,RESUME,1716725632456.0,2.0,1716699636589.0,,0.0,0.0,4-2,4.0,2.0,4.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716725636988,RED_JUDGE_PUNCH,1716725636988.0,2.0,1716699632056.0,2,0.0,0.0,4-2,4.0,2.0,4.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,2,0.0,1.0
1716725637310,TIMEOUT,1716725637310.0,2.0,1716699631745.0,,0.0,0.0,4-2,4.0,2.0,4.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716725642287,BLUE_ADD_GAME_JEON,1716725642287.0,2.0,1716699631743.0,MAIN_CONTROL,0.0,0.0,4-3,4.0,3.0,4.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,0.0,1.0
1716725643566,RESUME,1716725643566.0,2.0,1716699631743.0,,0.0,0.0,4-3,4.0,3.0,4.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716725647461,RED_JUDGE_PUNCH,1716725647461.0,2.0,1716699627849.0,2,0.0,0.0,4-3,4.0,3.0,4.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,2,0.0,1.0
1716725651313,BLUE_JUDGE_PUNCH,1716725651313.0,2.0,1716699623997.0,2,0.0,0.0,4-3,4.0,3.0,4.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,2,0.0,1.0
1716725651438,RED_JUDGE_PUNCH,1716725651438.0,2.0,1716699623871.0,1,0.0,0.0,4-3,4.0,3.0,4.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,1,0.0,1.0
1716725651991,TIMEOUT,1716725651991.0,2.0,1716699623329.0,,0.0,0.0,4-3,4.0,3.0,4.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716725653629,OT_RED_JUDGE_PUNCH,1716725653629.0,2.0,1716699623327.0,2,0.0,0.0,4-3,4.0,3.0,4.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,2,0.0,1.0
1716725654569,RESUME,1716725654569.0,2.0,1716699623327.0,,0.0,0.0,4-3,4.0,3.0,4.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716725661424,TIMEOUT,1716725661424.0,2.0,1716699616482.0,,0.0,0.0,4-3,4.0,3.0,4.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716725663871,RESUME,1716725663871.0,2.0,1716699616482.0,,0.0,0.0,4-3,4.0,3.0,4.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716725666304,BLUE_HEAD_HIT,1716725666304.0,2.0,1716699614050.0,16,0.0,0.0,4-3,4.0,3.0,4.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,16,0.0,1.0
1716725666307,BLUE_HEAD_POINT,1716725666304.0,2.0,1716699614048.0,SENSOR,3.0,0.0,7-3,7.0,3.0,7.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,SENSOR,0.0,1.0
1716725666465,RED_BODY_HIT,1716725666465.0,2.0,1716699613889.0,7,0.0,0.0,7-3,7.0,3.0,7.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,7,0.0,1.0
1716725667119,TIMEOUT,1716725667119.0,2.0,1716699613245.0,,0.0,0.0,7-3,7.0,3.0,7.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716725674172,RESUME,1716725674172.0,2.0,1716699613243.0,,0.0,0.0,7-3,7.0,3.0,7.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716725677186,BLUE_HEAD_HIT,1716725677186.0,2.0,1716699610230.0,16,0.0,0.0,7-3,7.0,3.0,7.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,16,0.0,1.0
1716725677188,BLUE_HEAD_POINT,1716725677186.0,2.0,1716699610228.0,SENSOR,3.0,0.0,10-3,10.0,3.0,10.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,SENSOR,0.0,1.0
1716725677886,TIMEOUT,1716725677886.0,2.0,1716699609541.0,,0.0,0.0,10-3,10.0,3.0,10.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716725680703,BLUE_ADD_GAME_JEON,1716725680702.0,2.0,1716699609539.0,MAIN_CONTROL,0.0,0.0,10-4,10.0,4.0,10.0,2.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,0.0,1.0
1716725685604,RESUME,1716725685604.0,2.0,1716699609539.0,,0.0,0.0,10-4,10.0,4.0,10.0,2.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716725686775,TIMEOUT,1716725686775.0,2.0,1716699608378.0,,0.0,0.0,10-4,10.0,4.0,10.0,2.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716725687960,RESUME,1716725687960.0,2.0,1716699608378.0,,0.0,0.0,10-4,10.0,4.0,10.0,2.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716725688769,TIMEOUT,1716725688769.0,2.0,1716699607579.0,,0.0,0.0,10-4,10.0,4.0,10.0,2.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716725692825,RED_ADD_GAME_JEON,1716725692825.0,2.0,1716699607579.0,MAIN_CONTROL,0.0,0.0,11-4,11.0,4.0,10.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,0.0,1.0
1716725694807,RESUME,1716725694807.0,2.0,1716699607579.0,,0.0,0.0,11-4,11.0,4.0,10.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716725704424,END_ROUND,1716725704424.0,2.0,1716699600000.0,,0.0,0.0,11-4,11.0,4.0,10.0,2.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716725765856,START_ROUND,1716725765856.0,3.0,1716699720000.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716725773289,RED_BODY_HIT,1716725773289.0,3.0,1716699712568.0,17,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,False,17,0.0,1.0
1716725773291,RED_BODY_POINT,1716725773289.0,3.0,1716699712566.0,SENSOR,0.0,2.0,0-2,0.0,2.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,False,SENSOR,0.0,1.0
1716725786254,TIMEOUT,1716725786254.0,3.0,1716699699614.0,,0.0,0.0,0-2,0.0,2.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716725790258,RESUME,1716725790258.0,3.0,1716699699612.0,,0.0,0.0,0-2,0.0,2.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716725795630,BLUE_HEAD_HIT,1716725795630.0,3.0,1716699694240.0,16,0.0,0.0,0-2,0.0,2.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,False,16,0.0,1.0
1716725795633,BLUE_HEAD_POINT,1716725795630.0,3.0,1716699694238.0,SENSOR,3.0,0.0,3-2,3.0,2.0,3.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,False,SENSOR,0.0,1.0
1716725797132,TIMEOUT,1716725797132.0,3.0,1716699692748.0,,0.0,0.0,3-2,3.0,2.0,3.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716725814568,RESUME,1716725814568.0,3.0,1716699692748.0,,0.0,0.0,3-2,3.0,2.0,3.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716725830646,TIMEOUT,1716725830646.0,3.0,1716699676681.0,,0.0,0.0,3-2,3.0,2.0,3.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716725832713,RESUME,1716725832713.0,3.0,1716699676679.0,,0.0,0.0,3-2,3.0,2.0,3.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716725835718,NETWORK_ERROR,1716725835718.0,3.0,1716699673674.0,,0.0,0.0,3-2,3.0,2.0,3.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716725835729,TIMEOUT,1716725835729.0,3.0,1716699673674.0,,0.0,0.0,3-2,3.0,2.0,3.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716725853977,OT_RED_BODY_HIT,1716725853977.0,3.0,1716699673672.0,10,0.0,0.0,3-2,3.0,2.0,3.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,False,10,0.0,1.0
1716725858611,RESUME,1716725858611.0,3.0,1716699673672.0,,0.0,0.0,3-2,3.0,2.0,3.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716725865577,TIMEOUT,1716725865577.0,3.0,1716699666716.0,,0.0,0.0,3-2,3.0,2.0,3.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716725867917,RED_ADD_GAME_JEON,1716725867917.0,3.0,1716699666696.0,MAIN_CONTROL,0.0,0.0,4-2,4.0,2.0,3.0,2.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,0.0,1.0
1716725870077,RESUME,1716725870077.0,3.0,1716699666696.0,,0.0,0.0,4-2,4.0,2.0,3.0,2.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716725875117,TIMEOUT,1716725875117.0,3.0,1716699661665.0,,0.0,0.0,4-2,4.0,2.0,3.0,2.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716725878714,RESUME,1716725878714.0,3.0,1716699661665.0,,0.0,0.0,4-2,4.0,2.0,3.0,2.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716725884161,RED_BODY_HIT,1716725884161.0,3.0,1716699656218.0,22,0.0,0.0,4-2,4.0,2.0,3.0,2.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,False,22,0.0,1.0
1716725884164,RED_BODY_POINT,1716725884161.0,3.0,1716699656216.0,SENSOR,0.0,2.0,4-4,4.0,4.0,3.0,4.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,False,SENSOR,0.0,1.0
1716725885001,TIMEOUT,1716725885001.0,3.0,1716699655388.0,,0.0,0.0,4-4,4.0,4.0,3.0,4.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716725888777,RED_ADD_GAME_JEON,1716725888777.0,3.0,1716699655386.0,MAIN_CONTROL,0.0,0.0,5-4,5.0,4.0,3.0,4.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,0.0,1.0
1716725897678,RED_BODY_POINT,1716725897677.0,3.0,1716699655386.0,SCOREBOARD_EDITOR,0.0,-2.0,5-2,5.0,2.0,3.0,2.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,False,SCOREBOARD_EDITOR,0.0,1.0
1716726013698,RESUME,1716726013698.0,3.0,1716699655386.0,,0.0,0.0,5-2,5.0,2.0,3.0,2.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716726020801,RED_BODY_HIT,1716726020801.0,3.0,1716699648285.0,3,0.0,0.0,5-2,5.0,2.0,3.0,2.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,False,3,0.0,1.0
1716726022568,TIMEOUT,1716726022568.0,3.0,1716699646527.0,,0.0,0.0,5-2,5.0,2.0,3.0,2.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716726027001,RESUME,1716726027001.0,3.0,1716699646525.0,,0.0,0.0,5-2,5.0,2.0,3.0,2.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716726035318,TIMEOUT,1716726035318.0,3.0,1716699638218.0,,0.0,0.0,5-2,5.0,2.0,3.0,2.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716726038511,RESUME,1716726038511.0,3.0,1716699638218.0,,0.0,0.0,5-2,5.0,2.0,3.0,2.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716726042735,BLUE_BODY_HIT,1716726042734.0,3.0,1716699633994.0,1,0.0,0.0,5-2,5.0,2.0,3.0,2.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,False,1,0.0,1.0
1716726046796,TIMEOUT,1716726046796.0,3.0,1716699629944.0,,0.0,0.0,5-2,5.0,2.0,3.0,2.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716726048775,RESUME,1716726048775.0,3.0,1716699629944.0,,0.0,0.0,5-2,5.0,2.0,3.0,2.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716726059999,TIMEOUT,1716726059999.0,3.0,1716699618730.0,,0.0,0.0,5-2,5.0,2.0,3.0,2.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716726064689,RED_ADD_GAME_JEON,1716726064688.0,3.0,1716699618730.0,MAIN_CONTROL,0.0,0.0,6-2,6.0,2.0,3.0,2.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,0.0,1.0
1716726066727,RESUME,1716726066727.0,3.0,1716699618730.0,,0.0,0.0,6-2,6.0,2.0,3.0,2.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716726073427,RED_HEAD_HIT,1716726073427.0,3.0,1716699612030.0,15,0.0,0.0,6-2,6.0,2.0,3.0,2.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,False,15,0.0,1.0
1716726073430,RED_HEAD_POINT,1716726073427.0,3.0,1716699612029.0,SENSOR,0.0,3.0,6-5,6.0,5.0,3.0,5.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,False,SENSOR,0.0,1.0
1716726075237,BLUE_BODY_HIT,1716726075237.0,3.0,1716699610220.0,32,0.0,0.0,6-5,6.0,5.0,3.0,5.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,False,32,0.0,1.0
1716726075240,BLUE_BODY_POINT,1716726075237.0,3.0,1716699610219.0,SENSOR,2.0,0.0,8-5,8.0,5.0,5.0,5.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,False,SENSOR,0.0,1.0
1716726081213,TIMEOUT,1716726081213.0,3.0,1716699604255.0,,0.0,0.0,8-5,8.0,5.0,5.0,5.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716726083479,BLUE_ADD_GAME_JEON,1716726083479.0,3.0,1716699604255.0,MAIN_CONTROL,0.0,0.0,8-6,8.0,6.0,5.0,5.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,0.0,1.0
1716726086811,RESUME,1716726086811.0,3.0,1716699604255.0,,0.0,0.0,8-6,8.0,6.0,5.0,5.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716726087979,TIMEOUT,1716726087979.0,3.0,1716699603098.0,,0.0,0.0,8-6,8.0,6.0,5.0,5.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716726092371,RED_ADD_GAME_JEON,1716726092370.0,3.0,1716699603098.0,MAIN_CONTROL,0.0,0.0,9-6,9.0,6.0,5.0,5.0,1.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,0.0,1.0
1716726094436,RESUME,1716726094436.0,3.0,1716699603098.0,,0.0,0.0,9-6,9.0,6.0,5.0,5.0,1.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716726099888,END_ROUND,1716726099888.0,3.0,1716699600000.0,,0.0,0.0,9-6,9.0,6.0,5.0,5.0,1.0,4.0,4.0,7.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716726099925,MATCH_FINAL_NEEDS_CONFIRM_DECISION,1716726099925.0,3.0,1716699600000.0,,0.0,0.0,9-6,9.0,6.0,5.0,5.0,1.0,4.0,4.0,7.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716726100728,MATCH_FINISHED,1716726100728.0,3.0,1716699600000.0,BLUE - PTF,0.0,0.0,9-6,9.0,6.0,5.0,5.0,1.0,4.0,4.0,7.0,0.0,0.0,0.0,0.0,False,BLUE - PTF,0.0,1.0
1716726305991,OT_BLUE_BODY_HIT,1716726305991.0,1.0,1716699720000.0,22,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,22,1.0,1.0
1716726307383,OT_BLUE_HEAD_HIT,1716726307383.0,1.0,1716699720000.0,13,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13,1.0,1.0
1716726308806,OT_RED_BODY_HIT,1716726308806.0,1.0,1716699720000.0,7,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7,1.0,1.0
1716726310395,OT_RED_HEAD_HIT,1716726310395.0,1.0,1716699720000.0,17,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,17,1.0,1.0
1716726332656,START_ROUND,1716726332656.0,1.0,1716699720000.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716726355281,BLUE_BODY_HIT,1716726355281.0,1.0,1716699697375.0,8,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8,1.0,1.0
1716726378969,RED_BODY_HIT,1716726378969.0,1.0,1716699673688.0,5,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,5,1.0,1.0
1716726379344,BLUE_BODY_HIT,1716726379344.0,1.0,1716699673313.0,11,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11,1.0,1.0
1716726421760,BLUE_BODY_HIT,1716726421760.0,1.0,1716699630896.0,8,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8,1.0,1.0
1716726432151,TIMEOUT,1716726432151.0,1.0,1716699620514.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716726438576,RESUME,1716726438576.0,1.0,1716699620514.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
