systemTime,matchLogItemType,eventTime,roundNumber,roundTime,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue.1,blueVideoQuota,redVideoQuota
1716704316431,BLUE_BODY_POINT,1716704316427.0,1.0,1716699704137.0,SENSOR,2.0,0.0,4-0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716704319712,RED_BODY_HIT,1716704319712.0,1.0,1716699700855.0,8,0.0,0.0,4-0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8,1.0,1.0
1716704319720,BLUE_BODY_HIT,1716704319719.0,1.0,1716699700849.0,21,0.0,0.0,6-0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,21,1.0,1.0
1716704319721,BLUE_BODY_POINT,1716704319719.0,1.0,1716699700849.0,SENSOR,2.0,0.0,6-0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716704325194,BLUE_BODY_HIT,1716704325194.0,1.0,1716699695373.0,40,0.0,0.0,6-0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,40,1.0,1.0
1716704325198,BLUE_BODY_POINT,1716704325194.0,1.0,1716699695370.0,SENSOR,2.0,0.0,8-0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716704326355,TIMEOUT,1716704326355.0,1.0,1716699694222.0,,0.0,0.0,8-0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716704328600,RESUME,1716704328600.0,1.0,1716699694221.0,,0.0,0.0,8-0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716704330868,TIMEOUT,1716704330868.0,1.0,1716699691963.0,,0.0,0.0,8-0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716704335115,BLUE_ADD_GAME_JEON,1716704335114.0,1.0,1716699691963.0,MAIN_CONTROL,0.0,0.0,8-1,8.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716704336974,RESUME,1716704336974.0,1.0,1716699691963.0,,0.0,0.0,8-1,8.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716704339605,TIMEOUT,1716704339605.0,1.0,1716699689341.0,,0.0,0.0,8-1,8.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716704341344,RESUME,1716704341344.0,1.0,1716699689341.0,,0.0,0.0,8-1,8.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716704343356,BLUE_BODY_HIT,1716704343356.0,1.0,1716699687330.0,16,0.0,0.0,8-1,8.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16,1.0,1.0
1716704346864,TIMEOUT,1716704346864.0,1.0,1716699683833.0,,0.0,0.0,8-1,8.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716704354899,SCOREBOARD,1716704354899.0,1.0,1716699683831.0,,0.0,0.0,8-1,8.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716704354900,RED_VIDEO_REQUEST,1716704354900.0,1.0,1716699683831.0,,0.0,0.0,8-1,8.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716704369880,RED_HEAD_POINT,1716704369880.0,1.0,1716699683831.0,SCOREBOARD_EDITOR,0.0,3.0,8-4,8.0,4.0,8.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SCOREBOARD_EDITOR,1.0,1.0
1716704369882,RED_VIDEO_QUOTA_ACCEPTED,1716704369882.0,1.0,1716699683831.0,,0.0,0.0,8-4,8.0,4.0,8.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716704373315,RESUME,1716704373315.0,1.0,1716699683831.0,,0.0,0.0,8-4,8.0,4.0,8.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716704375740,TIMEOUT,1716704375740.0,1.0,1716699681416.0,,0.0,0.0,8-4,8.0,4.0,8.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716704377952,RESUME,1716704377952.0,1.0,1716699681416.0,,0.0,0.0,8-4,8.0,4.0,8.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716704380763,BLUE_BODY_HIT,1716704380763.0,1.0,1716699678606.0,31,0.0,0.0,10-4,10.0,4.0,8.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,31,1.0,1.0
1716704380766,BLUE_BODY_POINT,1716704380763.0,1.0,1716699678603.0,SENSOR,2.0,0.0,10-4,10.0,4.0,10.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716704382023,RED_HEAD_HIT,1716704382023.0,1.0,1716699677345.0,18,0.0,0.0,10-7,10.0,7.0,10.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,18,1.0,1.0
1716704382026,RED_HEAD_POINT,1716704382023.0,1.0,1716699677343.0,SENSOR,0.0,3.0,10-7,10.0,7.0,10.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716704382767,RED_BODY_HIT,1716704382766.0,1.0,1716699676602.0,14,0.0,0.0,10-7,10.0,7.0,10.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14,1.0,1.0
1716704382816,RED_HEAD_HIT,1716704382816.0,1.0,1716699676552.0,14,0.0,0.0,10-7,10.0,7.0,10.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14,1.0,1.0
1716704382817,RED_HEAD_POINT,1716704382816.0,1.0,1716699676550.0,SENSOR,0.0,3.0,10-10,10.0,10.0,10.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716704382890,BLUE_BODY_HIT,1716704382890.0,1.0,1716699676479.0,38,0.0,0.0,10-10,10.0,10.0,10.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,38,1.0,1.0
1716704382892,BLUE_BODY_POINT,1716704382890.0,1.0,1716699676476.0,SENSOR,2.0,0.0,12-10,12.0,10.0,12.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716704385224,BLUE_BODY_HIT,1716704385224.0,1.0,1716699674144.0,17,0.0,0.0,12-10,12.0,10.0,12.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,17,1.0,1.0
1716704386148,BLUE_BODY_HIT,1716704386148.0,1.0,1716699673220.0,6,0.0,0.0,12-10,12.0,10.0,12.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6,1.0,1.0
1716704388082,TIMEOUT,1716704388082.0,1.0,1716699671297.0,,0.0,0.0,12-10,12.0,10.0,12.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716704396010,RESUME,1716704396010.0,1.0,1716699671295.0,,0.0,0.0,12-10,12.0,10.0,12.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716704396489,BLUE_BODY_HIT,1716704396489.0,1.0,1716699670816.0,52,0.0,0.0,14-10,14.0,10.0,12.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,52,1.0,1.0
1716704396492,BLUE_BODY_POINT,1716704396489.0,1.0,1716699670815.0,SENSOR,2.0,0.0,14-10,14.0,10.0,14.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716704399348,RED_BODY_HIT,1716704399348.0,1.0,1716699667958.0,19,0.0,0.0,14-10,14.0,10.0,14.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,19,1.0,1.0
1716704399349,RED_BODY_POINT,1716704399348.0,1.0,1716699667958.0,SENSOR,0.0,2.0,14-12,14.0,12.0,14.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716704399417,BLUE_BODY_HIT,1716704399417.0,1.0,1716699667889.0,40,0.0,0.0,14-12,14.0,12.0,14.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,40,1.0,1.0
1716704399419,BLUE_BODY_POINT,1716704399417.0,1.0,1716699667887.0,SENSOR,2.0,0.0,16-12,16.0,12.0,16.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716704400187,RED_JUDGE_PUNCH,1716704400187.0,1.0,1716699667119.0,2,0.0,0.0,16-12,16.0,12.0,16.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716704400351,RED_JUDGE_BODY_TECH,1716704400351.0,1.0,1716699666956.0,2,0.0,0.0,16-12,16.0,12.0,16.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716704400465,BLUE_JUDGE_BODY_TECH,1716704400465.0,1.0,1716699666840.0,1,0.0,0.0,16-12,16.0,12.0,16.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716704401875,TIMEOUT,1716704401875.0,1.0,1716699665442.0,,0.0,0.0,16-12,16.0,12.0,16.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716704407771,BLUE_BODY_TECH_POINT,1716704407770.0,1.0,1716699665440.0,SCOREBOARD_EDITOR,2.0,0.0,18-12,18.0,12.0,18.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SCOREBOARD_EDITOR,1.0,1.0
1716704411991,RESUME,1716704411991.0,1.0,1716699665440.0,,0.0,0.0,18-12,18.0,12.0,18.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716704415136,TIMEOUT,1716704415136.0,1.0,1716699662305.0,,0.0,0.0,18-12,18.0,12.0,18.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716704417125,RESUME,1716704417125.0,1.0,1716699662303.0,,0.0,0.0,18-12,18.0,12.0,18.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716704418166,BLUE_BODY_HIT,1716704418165.0,1.0,1716699661262.0,51,0.0,0.0,18-12,18.0,12.0,18.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,51,1.0,1.0
1716704418169,BLUE_BODY_POINT,1716704418165.0,1.0,1716699661262.0,SENSOR,2.0,0.0,20-12,20.0,12.0,20.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716704418581,RED_JUDGE_PUNCH,1716704418580.0,1.0,1716699660849.0,1,0.0,0.0,20-12,20.0,12.0,20.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716704419015,BLUE_JUDGE_BODY_TECH,1716704419015.0,1.0,1716699660414.0,2,0.0,0.0,20-12,20.0,12.0,20.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716704419588,TIMEOUT,1716704419588.0,1.0,1716699659850.0,,0.0,0.0,20-12,20.0,12.0,20.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716704423485,RESUME,1716704423485.0,1.0,1716699659850.0,,0.0,0.0,20-12,20.0,12.0,20.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716704425309,RED_JUDGE_PUNCH,1716704425309.0,1.0,1716699658027.0,1,0.0,0.0,20-12,20.0,12.0,20.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716704425688,RED_JUDGE_PUNCH,1716704425688.0,1.0,1716699657648.0,2,0.0,0.0,20-12,20.0,12.0,20.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716704425692,RED_PUNCH_POINT,1716704425688.0,1.0,1716699657646.0,JUDGE,0.0,1.0,20-13,20.0,13.0,20.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,JUDGE,1.0,1.0
1716704426660,TIMEOUT,1716704426660.0,1.0,1716699656685.0,,0.0,0.0,20-13,20.0,13.0,20.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716704426689,RED_HEAD_HIT,1716704426688.0,1.0,1716699656684.0,15,0.0,0.0,20-13,20.0,13.0,20.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,15,1.0,1.0
1716704426691,RED_HEAD_POINT,1716704426688.0,1.0,1716699656684.0,SENSOR,0.0,3.0,20-16,20.0,16.0,20.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716704427392,OT_RED_HEAD_HIT,1716704427392.0,1.0,1716699656684.0,27,0.0,0.0,20-16,20.0,16.0,20.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,27,1.0,1.0
1716704430436,RED_ADD_GAME_JEON,1716704430435.0,1.0,1716699656684.0,MAIN_CONTROL,0.0,0.0,21-16,21.0,16.0,20.0,15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716704451141,SCOREBOARD,1716704451141.0,1.0,1716699656684.0,,0.0,0.0,21-16,21.0,16.0,20.0,15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716704451142,BLUE_VIDEO_REQUEST,1716704451142.0,1.0,1716699656684.0,,0.0,0.0,21-16,21.0,16.0,20.0,15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716704532664,RED_HEAD_POINT,1716704532664.0,1.0,1716699656684.0,SCOREBOARD_EDITOR,0.0,-3.0,21-13,21.0,13.0,20.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SCOREBOARD_EDITOR,1.0,1.0
1716704532669,RED_HEAD_POINT,1716704532669.0,1.0,1716699656684.0,SCOREBOARD_EDITOR,0.0,3.0,21-16,21.0,16.0,20.0,15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SCOREBOARD_EDITOR,1.0,1.0
1716704532670,RED_HEAD_POINT,1716704532670.0,1.0,1716699656684.0,SCOREBOARD_EDITOR,0.0,-3.0,21-13,21.0,13.0,20.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SCOREBOARD_EDITOR,1.0,1.0
1716704532672,BLUE_VIDEO_QUOTA_ACCEPTED,1716704532672.0,1.0,1716699656684.0,,0.0,0.0,21-13,21.0,13.0,20.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716704537903,RESUME,1716704537903.0,1.0,1716699656684.0,,0.0,0.0,21-13,21.0,13.0,20.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716704542993,RED_BODY_HIT,1716704542993.0,1.0,1716699651594.0,34,0.0,0.0,21-13,21.0,13.0,20.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,34,1.0,1.0
1716704542996,RED_BODY_POINT,1716704542993.0,1.0,1716699651592.0,SENSOR,0.0,2.0,21-15,21.0,15.0,20.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716704543343,TIMEOUT,1716704543343.0,1.0,1716699651255.0,,0.0,0.0,21-15,21.0,15.0,20.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716704551701,RED_ADD_GAME_JEON,1716704551700.0,1.0,1716699651253.0,MAIN_CONTROL,0.0,0.0,22-15,22.0,15.0,20.0,14.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716704565222,SCOREBOARD,1716704565222.0,1.0,1716699651253.0,,0.0,0.0,22-15,22.0,15.0,20.0,14.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716704565222,BLUE_VIDEO_REQUEST,1716704565222.0,1.0,1716699651253.0,,0.0,0.0,22-15,22.0,15.0,20.0,14.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716704568416,SCOREBOARD,1716704568416.0,1.0,1716699651253.0,,0.0,0.0,22-15,22.0,15.0,20.0,14.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716704568417,RED_VIDEO_REQUEST,1716704568417.0,1.0,1716699651253.0,,0.0,0.0,22-15,22.0,15.0,20.0,14.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716704586798,SCOREBOARD,1716704586798.0,1.0,1716699651253.0,,0.0,0.0,22-15,22.0,15.0,20.0,14.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716704586799,BLUE_VIDEO_REQUEST,1716704586799.0,1.0,1716699651253.0,,0.0,0.0,22-15,22.0,15.0,20.0,14.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716704611287,SCOREBOARD,1716704611287.0,1.0,1716699651253.0,,0.0,0.0,22-15,22.0,15.0,20.0,14.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716704611287,BLUE_VIDEO_REQUEST,1716704611287.0,1.0,1716699651253.0,,0.0,0.0,22-15,22.0,15.0,20.0,14.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716704620600,BLUE_HEAD_POINT,1716704620600.0,1.0,1716699651253.0,SCOREBOARD_EDITOR,3.0,0.0,25-15,25.0,15.0,23.0,14.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SCOREBOARD_EDITOR,1.0,1.0
1716704620602,BLUE_VIDEO_QUOTA_ACCEPTED,1716704620602.0,1.0,1716699651253.0,,0.0,0.0,25-15,25.0,15.0,23.0,14.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716704624645,SCOREBOARD,1716704624645.0,1.0,1716699651253.0,,0.0,0.0,25-15,25.0,15.0,23.0,14.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716704624647,RED_VIDEO_REQUEST,1716704624645.0,1.0,1716699651253.0,,0.0,0.0,25-15,25.0,15.0,23.0,14.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716704662552,RED_REMOVE_GAME_JEON,1716704662552.0,1.0,1716699651253.0,SCOREBOARD_EDITOR,0.0,0.0,24-15,24.0,15.0,23.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SCOREBOARD_EDITOR,1.0,1.0
1716704662553,RED_VIDEO_QUOTA_ACCEPTED,1716704662553.0,1.0,1716699651253.0,,0.0,0.0,24-15,24.0,15.0,23.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716704667715,RESUME,1716704667715.0,1.0,1716699651253.0,,0.0,0.0,24-15,24.0,15.0,23.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716704675329,BLUE_JUDGE_BODY_TECH,1716704675329.0,1.0,1716699643639.0,2,0.0,0.0,24-15,24.0,15.0,23.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716704680539,RED_JUDGE_PUNCH,1716704680539.0,1.0,1716699638430.0,1,0.0,0.0,24-15,24.0,15.0,23.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716704680844,BLUE_BODY_HIT,1716704680844.0,1.0,1716699638125.0,8,0.0,0.0,24-15,24.0,15.0,23.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8,1.0,1.0
1716704680947,TIMEOUT,1716704680947.0,1.0,1716699638032.0,,0.0,0.0,24-15,24.0,15.0,23.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716704681549,OT_RED_JUDGE_PUNCH,1716704681549.0,1.0,1716699638030.0,1,0.0,0.0,24-15,24.0,15.0,23.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716704682639,OT_RED_JUDGE_PUNCH,1716704682638.0,1.0,1716699638030.0,1,0.0,0.0,24-15,24.0,15.0,23.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716704685296,BLUE_ADD_GAME_JEON,1716704685295.0,1.0,1716699638030.0,MAIN_CONTROL,0.0,0.0,24-16,24.0,16.0,23.0,14.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716704687004,RESUME,1716704687004.0,1.0,1716699638030.0,,0.0,0.0,24-16,24.0,16.0,23.0,14.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716704687025,BLUE_BODY_HIT,1716704687025.0,1.0,1716699638010.0,25,0.0,0.0,24-16,24.0,16.0,23.0,14.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,25,1.0,1.0
1716704687028,BLUE_BODY_POINT,1716704687025.0,1.0,1716699638008.0,SENSOR,2.0,0.0,26-16,26.0,16.0,25.0,14.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716704694588,RED_JUDGE_PUNCH,1716704694588.0,1.0,1716699630446.0,2,0.0,0.0,26-16,26.0,16.0,25.0,14.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716704696845,RED_BODY_HIT,1716704696845.0,1.0,1716699628190.0,23,0.0,0.0,26-18,26.0,18.0,25.0,14.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,23,1.0,1.0
1716704696849,RED_BODY_POINT,1716704696845.0,1.0,1716699628188.0,SENSOR,0.0,2.0,26-18,26.0,18.0,25.0,16.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716704697644,RED_BODY_HIT,1716704697644.0,1.0,1716699627392.0,1,0.0,0.0,26-18,26.0,18.0,25.0,16.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716704697954,RED_JUDGE_PUNCH,1716704697953.0,1.0,1716699627082.0,1,0.0,0.0,26-18,26.0,18.0,25.0,16.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716704699877,RED_BODY_HIT,1716704699877.0,1.0,1716699625158.0,23,0.0,0.0,26-18,26.0,18.0,25.0,16.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,23,1.0,1.0
1716704699881,RED_BODY_POINT,1716704699877.0,1.0,1716699625156.0,SENSOR,0.0,2.0,26-20,26.0,20.0,25.0,18.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716704699953,RED_JUDGE_PUNCH,1716704699953.0,1.0,1716699625082.0,2,0.0,0.0,26-20,26.0,20.0,25.0,18.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716704700621,TIMEOUT,1716704700621.0,1.0,1716699624424.0,,0.0,0.0,26-20,26.0,20.0,25.0,18.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716704706065,BLUE_ADD_GAME_JEON,1716704706064.0,1.0,1716699624424.0,MAIN_CONTROL,0.0,0.0,26-21,26.0,21.0,25.0,18.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716704714665,RED_PUNCH_POINT,1716704714664.0,1.0,1716699624424.0,SCOREBOARD_EDITOR,0.0,1.0,26-22,26.0,22.0,25.0,19.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SCOREBOARD_EDITOR,1.0,1.0
1716704720612,RESUME,1716704720612.0,1.0,1716699624424.0,,0.0,0.0,26-22,26.0,22.0,25.0,19.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716704722960,BLUE_BODY_HIT,1716704722960.0,1.0,1716699622075.0,4,0.0,0.0,26-22,26.0,22.0,25.0,19.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4,1.0,1.0
1716704723596,RED_BODY_HIT,1716704723596.0,1.0,1716699621440.0,56,0.0,0.0,26-24,26.0,24.0,25.0,19.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,56,1.0,1.0
1716704723599,RED_BODY_POINT,1716704723596.0,1.0,1716699621438.0,SENSOR,0.0,2.0,26-24,26.0,24.0,25.0,21.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716704725301,TIMEOUT,1716704725301.0,1.0,1716699619746.0,,0.0,0.0,26-24,26.0,24.0,25.0,21.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716704731919,SCOREBOARD,1716704731919.0,1.0,1716699619744.0,,0.0,0.0,26-24,26.0,24.0,25.0,21.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716704731919,BLUE_VIDEO_REQUEST,1716704731919.0,1.0,1716699619744.0,,0.0,0.0,26-24,26.0,24.0,25.0,21.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716704759928,BLUE_HEAD_POINT,1716704759928.0,1.0,1716699619744.0,SCOREBOARD_EDITOR,3.0,0.0,29-24,29.0,24.0,28.0,21.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SCOREBOARD_EDITOR,1.0,1.0
1716704759933,BLUE_VIDEO_QUOTA_ACCEPTED,1716704759933.0,1.0,1716699619744.0,,0.0,0.0,29-24,29.0,24.0,28.0,21.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
