systemTime,matchLogItemType,eventTime,roundNumber,roundTime,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue.1,blueVideoQuota,redVideoQuota
1716726124636,BLUE_JUDGE_PUNCH,1716726124636.0,1.0,1716699657858.0,2,0.0,0.0,2-0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716726124638,BLUE_PUNCH_POINT,1716726124636.0,1.0,1716699657856.0,JUDGE,1.0,0.0,3-0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,JUDGE,1.0,1.0
1716726124968,TIMEOUT,1716726124968.0,1.0,1716699657535.0,,0.0,0.0,3-0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716726127769,RESUME,1716726127769.0,1.0,1716699657535.0,,0.0,0.0,3-0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716726129294,RED_JUDGE_PUNCH,1716726129294.0,1.0,1716699656010.0,1,0.0,0.0,3-0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716726130496,TIMEOUT,1716726130496.0,1.0,1716699654817.0,,0.0,0.0,3-0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716726133891,RESUME,1716726133891.0,1.0,1716699654816.0,,0.0,0.0,3-0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716726134852,RED_BODY_HIT,1716726134852.0,1.0,1716699653855.0,10,0.0,0.0,3-0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10,1.0,1.0
1716726141454,BLUE_BODY_HIT,1716726141454.0,1.0,1716699647253.0,14,0.0,0.0,3-0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14,1.0,1.0
1716726143863,BLUE_BODY_HIT,1716726143863.0,1.0,1716699644844.0,12,0.0,0.0,3-0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12,1.0,1.0
1716726144489,RED_BODY_HIT,1716726144489.0,1.0,1716699644218.0,12,0.0,0.0,3-0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12,1.0,1.0
1716726147935,RED_JUDGE_BODY_TECH,1716726147935.0,1.0,1716699640773.0,1,0.0,0.0,3-0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716726152395,RED_JUDGE_PUNCH,1716726152395.0,1.0,1716699636312.0,1,0.0,0.0,3-0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716726153185,RED_JUDGE_PUNCH,1716726153185.0,1.0,1716699635522.0,2,0.0,0.0,3-0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716726153188,RED_PUNCH_POINT,1716726153185.0,1.0,1716699635522.0,JUDGE,0.0,1.0,3-1,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,JUDGE,1.0,1.0
1716726153498,TIMEOUT,1716726153498.0,1.0,1716699635220.0,,0.0,0.0,3-1,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716726157804,RESUME,1716726157804.0,1.0,1716699635220.0,,0.0,0.0,3-1,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716726161163,BLUE_BODY_HIT,1716726161163.0,1.0,1716699631861.0,16,0.0,0.0,3-1,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16,1.0,1.0
1716726161846,BLUE_BODY_HIT,1716726161846.0,1.0,1716699631178.0,13,0.0,0.0,3-1,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13,1.0,1.0
1716726168661,BLUE_HEAD_HIT,1716726168661.0,1.0,1716699624363.0,26,0.0,0.0,3-1,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,26,1.0,1.0
1716726168664,BLUE_HEAD_POINT,1716726168661.0,1.0,1716699624361.0,SENSOR,3.0,0.0,6-1,6.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716726170382,TIMEOUT,1716726170382.0,1.0,1716699622653.0,,0.0,0.0,6-1,6.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716726174760,RESUME,1716726174760.0,1.0,1716699622652.0,,0.0,0.0,6-1,6.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716726175525,RED_JUDGE_BODY_TECH,1716726175525.0,1.0,1716699621887.0,1,0.0,0.0,6-1,6.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716726179139,RED_BODY_HIT,1716726179139.0,1.0,1716699618273.0,11,0.0,0.0,6-1,6.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11,1.0,1.0
1716726179567,RED_BODY_HIT,1716726179567.0,1.0,1716699617845.0,20,0.0,0.0,6-1,6.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,20,1.0,1.0
1716726179600,BLUE_BODY_HIT,1716726179600.0,1.0,1716699617813.0,9,0.0,0.0,6-1,6.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9,1.0,1.0
1716726183558,TIMEOUT,1716726183558.0,1.0,1716699613864.0,,0.0,0.0,6-1,6.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716726187307,RED_ADD_GAME_JEON,1716726187307.0,1.0,1716699613863.0,MAIN_CONTROL,0.0,0.0,7-1,7.0,1.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716726194822,SCOREBOARD,1716726194822.0,1.0,1716699613863.0,,0.0,0.0,7-1,7.0,1.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716726194822,RED_VIDEO_REQUEST,1716726194822.0,1.0,1716699613863.0,,0.0,0.0,7-1,7.0,1.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716726295512,RED_VIDEO_QUOTA_CHANGED,1716726295512.0,1.0,1716699613863.0,0,0.0,0.0,7-1,7.0,1.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1.0,0.0
1716726298216,RESUME,1716726298216.0,1.0,1716699613863.0,,0.0,0.0,7-1,7.0,1.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716726299656,RED_BODY_HIT,1716726299656.0,1.0,1716699612424.0,17,0.0,0.0,7-1,7.0,1.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,17,1.0,0.0
1716726302286,RED_JUDGE_BODY_TECH,1716726302286.0,1.0,1716699609794.0,1,0.0,0.0,7-1,7.0,1.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,0.0
1716726302375,RED_HEAD_HIT,1716726302375.0,1.0,1716699609704.0,19,0.0,0.0,7-1,7.0,1.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,19,1.0,0.0
1716726302376,RED_HEAD_POINT,1716726302375.0,1.0,1716699609704.0,SENSOR,0.0,3.0,7-4,7.0,4.0,6.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,0.0
1716726302550,RED_JUDGE_HEAD_TECH,1716726302550.0,1.0,1716699609529.0,2,0.0,0.0,7-4,7.0,4.0,6.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2,1.0,0.0
1716726302551,RED_HEAD_TECH_POINT,1716726302550.0,1.0,1716699609529.0,JUDGE,0.0,2.0,7-6,7.0,6.0,6.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,JUDGE,1.0,0.0
1716726303804,TIMEOUT,1716726303804.0,1.0,1716699608285.0,,0.0,0.0,7-6,7.0,6.0,6.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716726310242,BLUE_ADD_GAME_JEON,1716726310241.0,1.0,1716699608285.0,MAIN_CONTROL,0.0,0.0,7-7,7.0,7.0,6.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,0.0
1716726315275,RESUME,1716726315275.0,1.0,1716699608285.0,,0.0,0.0,7-7,7.0,7.0,6.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716726317959,TIMEOUT,1716726317959.0,1.0,1716699605612.0,,0.0,0.0,7-7,7.0,7.0,6.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716726320966,RESUME,1716726320966.0,1.0,1716699605610.0,,0.0,0.0,7-7,7.0,7.0,6.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716726321653,BLUE_JUDGE_BODY_TECH,1716726321653.0,1.0,1716699604923.0,1,0.0,0.0,7-7,7.0,7.0,6.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,0.0
1716726322625,TIMEOUT,1716726322625.0,1.0,1716699603961.0,,0.0,0.0,7-7,7.0,7.0,6.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716726325140,RESUME,1716726325140.0,1.0,1716699603961.0,,0.0,0.0,7-7,7.0,7.0,6.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716726325453,RED_BODY_HIT,1716726325453.0,1.0,1716699603649.0,26,0.0,0.0,7-7,7.0,7.0,6.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,26,1.0,0.0
1716726325454,RED_BODY_POINT,1716726325453.0,1.0,1716699603649.0,SENSOR,0.0,2.0,7-9,7.0,9.0,6.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,0.0
1716726327115,BLUE_BODY_HIT,1716726327115.0,1.0,1716699601985.0,9,0.0,0.0,7-9,7.0,9.0,6.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9,1.0,0.0
1716726327829,BLUE_BODY_HIT,1716726327829.0,1.0,1716699601271.0,17,0.0,0.0,7-9,7.0,9.0,6.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,17,1.0,0.0
1716726327850,TIMEOUT,1716726327850.0,1.0,1716699601261.0,,0.0,0.0,7-9,7.0,9.0,6.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716726329991,RED_ADD_GAME_JEON,1716726329988.0,1.0,1716699601261.0,MAIN_CONTROL,0.0,0.0,8-9,8.0,9.0,6.0,8.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,0.0
1716726333328,RESUME,1716726333328.0,1.0,1716699601261.0,,0.0,0.0,8-9,8.0,9.0,6.0,8.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716726333640,RED_BODY_HIT,1716726333640.0,1.0,1716699600949.0,8,0.0,0.0,8-9,8.0,9.0,6.0,8.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8,1.0,0.0
1716726339248,END_ROUND,1716726339248.0,1.0,1716699600000.0,,0.0,0.0,8-9,8.0,9.0,6.0,8.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716726405810,START_ROUND,1716726405810.0,2.0,1716699720000.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716726409680,RED_BODY_HIT,1716726409679.0,2.0,1716699716131.0,9,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,9,1.0,0.0
1716726411129,BLUE_BODY_HIT,1716726411129.0,2.0,1716699714682.0,21,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,21,1.0,0.0
1716726418779,TIMEOUT,1716726418779.0,2.0,1716699707043.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716726494411,RESUME,1716726494411.0,2.0,1716699707041.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716726498551,BLUE_BODY_HIT,1716726498551.0,2.0,1716699702901.0,17,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,17,1.0,0.0
1716726509013,RED_BODY_HIT,1716726509013.0,2.0,1716699692439.0,7,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,7,1.0,0.0
1716726510656,BLUE_BODY_HIT,1716726510655.0,2.0,1716699690797.0,10,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,10,1.0,0.0
1716726511922,BLUE_BODY_HIT,1716726511922.0,2.0,1716699689530.0,20,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,20,1.0,0.0
1716726523468,TIMEOUT,1716726523468.0,2.0,1716699677994.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716726527452,RESUME,1716726527452.0,2.0,1716699677993.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716726531949,BLUE_BODY_HIT,1716726531949.0,2.0,1716699673496.0,16,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,16,1.0,0.0
1716726535583,RED_BODY_HIT,1716726535583.0,2.0,1716699669863.0,36,0.0,0.0,0-2,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,36,1.0,0.0
1716726535586,RED_BODY_POINT,1716726535583.0,2.0,1716699669861.0,SENSOR,0.0,2.0,0-2,0.0,2.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,0.0
1716726537323,TIMEOUT,1716726537323.0,2.0,1716699668132.0,,0.0,0.0,0-2,0.0,2.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716726543450,RESUME,1716726543450.0,2.0,1716699668132.0,,0.0,0.0,0-2,0.0,2.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716726548606,TIMEOUT,1716726548606.0,2.0,1716699662986.0,,0.0,0.0,0-2,0.0,2.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716726549072,OT_BLUE_JUDGE_PUNCH,1716726549072.0,2.0,1716699662985.0,2,0.0,0.0,0-2,0.0,2.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,2,1.0,0.0
1716726552881,RED_ADD_GAME_JEON,1716726552880.0,2.0,1716699662985.0,MAIN_CONTROL,0.0,0.0,1-2,1.0,2.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,0.0
1716726554694,RESUME,1716726554694.0,2.0,1716699662985.0,,0.0,0.0,1-2,1.0,2.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716726565004,TIMEOUT,1716726565004.0,2.0,1716699652685.0,,0.0,0.0,1-2,1.0,2.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716726569103,RESUME,1716726569103.0,2.0,1716699652685.0,,0.0,0.0,1-2,1.0,2.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716726570944,BLUE_BODY_HIT,1716726570944.0,2.0,1716699650845.0,8,0.0,0.0,1-2,1.0,2.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,False,8,1.0,0.0
1716726579945,TIMEOUT,1716726579945.0,2.0,1716699641855.0,,0.0,0.0,1-2,1.0,2.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716726584949,RESUME,1716726584949.0,2.0,1716699641853.0,,0.0,0.0,1-2,1.0,2.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716726591706,BLUE_BODY_HIT,1716726591706.0,2.0,1716699635096.0,23,0.0,0.0,1-2,1.0,2.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,False,23,1.0,0.0
1716726591709,BLUE_BODY_POINT,1716726591706.0,2.0,1716699635094.0,SENSOR,2.0,0.0,3-2,3.0,2.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,0.0
1716726591986,TIMEOUT,1716726591986.0,2.0,1716699634826.0,,0.0,0.0,3-2,3.0,2.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716726595394,RESUME,1716726595394.0,2.0,1716699634826.0,,0.0,0.0,3-2,3.0,2.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716726597012,RED_JUDGE_BODY_TECH,1716726597012.0,2.0,1716699633208.0,1,0.0,0.0,3-2,3.0,2.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,False,1,1.0,0.0
1716726600545,TIMEOUT,1716726600545.0,2.0,1716699629686.0,,0.0,0.0,3-2,3.0,2.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716726605100,RESUME,1716726605100.0,2.0,1716699629684.0,,0.0,0.0,3-2,3.0,2.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716726605833,BLUE_BODY_HIT,1716726605833.0,2.0,1716699628951.0,22,0.0,0.0,3-2,3.0,2.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,False,22,1.0,0.0
1716726605834,BLUE_BODY_POINT,1716726605833.0,2.0,1716699628951.0,SENSOR,2.0,0.0,5-2,5.0,2.0,4.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,0.0
1716726607089,TIMEOUT,1716726607089.0,2.0,1716699627706.0,,0.0,0.0,5-2,5.0,2.0,4.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716726610192,RESUME,1716726610192.0,2.0,1716699627704.0,,0.0,0.0,5-2,5.0,2.0,4.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716726615479,TIMEOUT,1716726615479.0,2.0,1716699622428.0,,0.0,0.0,5-2,5.0,2.0,4.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716726618397,RESUME,1716726618397.0,2.0,1716699622426.0,,0.0,0.0,5-2,5.0,2.0,4.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716726622446,BLUE_BODY_HIT,1716726622446.0,2.0,1716699618377.0,21,0.0,0.0,5-2,5.0,2.0,4.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,False,21,1.0,0.0
1716726624390,BLUE_BODY_HIT,1716726624390.0,2.0,1716699616433.0,27,0.0,0.0,5-2,5.0,2.0,4.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,False,27,1.0,0.0
1716726624393,BLUE_BODY_POINT,1716726624390.0,2.0,1716699616431.0,SENSOR,2.0,0.0,7-2,7.0,2.0,6.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,0.0
1716726627692,RED_JUDGE_BODY_TECH,1716726627692.0,2.0,1716699613132.0,1,0.0,0.0,7-2,7.0,2.0,6.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,False,1,1.0,0.0
1716726628389,RED_JUDGE_BODY_TECH,1716726628389.0,2.0,1716699612435.0,1,0.0,0.0,7-2,7.0,2.0,6.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,False,1,1.0,0.0
1716726631225,TIMEOUT,1716726631225.0,2.0,1716699609609.0,,0.0,0.0,7-2,7.0,2.0,6.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716726634088,RESUME,1716726634088.0,2.0,1716699609607.0,,0.0,0.0,7-2,7.0,2.0,6.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716726635741,BLUE_HEAD_HIT,1716726635741.0,2.0,1716699607955.0,7,0.0,0.0,10-2,10.0,2.0,6.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,False,7,1.0,0.0
1716726635743,BLUE_HEAD_POINT,1716726635741.0,2.0,1716699607955.0,SENSOR,3.0,0.0,10-2,10.0,2.0,9.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,0.0
1716726645149,END_ROUND,1716726645149.0,2.0,1716699600000.0,,0.0,0.0,10-2,10.0,2.0,9.0,2.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716726710132,START_ROUND,1716726710132.0,3.0,1716699720000.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716726711134,BLUE_BODY_HIT,1716726711133.0,3.0,1716699718998.0,8,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,False,8,1.0,0.0
1716726714811,BLUE_BODY_HIT,1716726714811.0,3.0,1716699715322.0,19,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,False,19,1.0,0.0
1716726725335,BLUE_HEAD_HIT,1716726725335.0,3.0,1716699704797.0,13,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,False,13,1.0,0.0
1716726725338,BLUE_HEAD_POINT,1716726725335.0,3.0,1716699704795.0,SENSOR,3.0,0.0,3-0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,0.0
1716726731878,RED_JUDGE_BODY_TECH,1716726731878.0,3.0,1716699698255.0,1,0.0,0.0,3-0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,False,1,1.0,0.0
1716726733499,RED_JUDGE_BODY_TECH,1716726733499.0,3.0,1716699696633.0,1,0.0,0.0,3-0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,False,1,1.0,0.0
1716726735013,TIMEOUT,1716726735013.0,3.0,1716699695130.0,,0.0,0.0,3-0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716726742034,RESUME,1716726742034.0,3.0,1716699695128.0,,0.0,0.0,3-0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716726743661,BLUE_BODY_HIT,1716726743661.0,3.0,1716699693499.0,7,0.0,0.0,3-0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,False,7,1.0,0.0
1716726746429,TIMEOUT,1716726746429.0,3.0,1716699690743.0,,0.0,0.0,3-0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716726749383,RESUME,1716726749383.0,3.0,1716699690743.0,,0.0,0.0,3-0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716726751511,TIMEOUT,1716726751511.0,3.0,1716699688626.0,,0.0,0.0,3-0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716726755274,RESUME,1716726755274.0,3.0,1716699688624.0,,0.0,0.0,3-0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716726759222,BLUE_BODY_HIT,1716726759222.0,3.0,1716699684675.0,13,0.0,0.0,3-0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,False,13,1.0,0.0
1716726760370,BLUE_BODY_HIT,1716726760370.0,3.0,1716699683527.0,41,0.0,0.0,3-0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,False,41,1.0,0.0
1716726760371,BLUE_BODY_POINT,1716726760370.0,3.0,1716699683527.0,SENSOR,2.0,0.0,5-0,5.0,0.0,5.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,0.0
1716726764574,TIMEOUT,1716726764574.0,3.0,1716699679334.0,,0.0,0.0,5-0,5.0,0.0,5.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716726767573,RESUME,1716726767573.0,3.0,1716699679332.0,,0.0,0.0,5-0,5.0,0.0,5.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716726768069,RED_JUDGE_BODY_TECH,1716726768069.0,3.0,1716699678836.0,1,0.0,0.0,5-0,5.0,0.0,5.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,False,1,1.0,0.0
