systemTime,matchLogItemType,eventTime,roundNumber,roundTime,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue.1,blueVideoQuota,redVideoQuota
1716709657020,OT_BLUE_BODY_HIT,1716709657020.0,1.0,1716699600000.0,10,0.0,0.0,13-1,13.0,1.0,11.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,False,10,1.0,1.0
1716709661110,END_ROUND,1716709661110.0,1.0,1716699600000.0,,0.0,0.0,13-1,13.0,1.0,11.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716709723457,START_ROUND,1716709723457.0,2.0,1716699720000.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716709727170,BLUE_JUDGE_PUNCH,1716709727170.0,2.0,1716699716287.0,2,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716709727348,BLUE_JUDGE_PUNCH,1716709727347.0,2.0,1716699716108.0,1,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716709727352,BLUE_PUNCH_POINT,1716709727347.0,2.0,1716699716106.0,JUDGE,1.0,0.0,1-0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,JUDGE,1.0,1.0
1716709728644,TIMEOUT,1716709728644.0,2.0,1716699714822.0,,0.0,0.0,1-0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716709742081,KYE_SHI,1716709742081.0,2.0,1716699714822.0,,0.0,0.0,1-0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716709743420,DOCTOR,1716709743420.0,2.0,1716699714822.0,,0.0,0.0,1-0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716709783697,DOCTOR_QUIT,1716709783697.0,2.0,1716699714822.0,,0.0,0.0,1-0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716709787557,TIMEOUT,1716709787557.0,2.0,1716699714822.0,,0.0,0.0,1-0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716709878230,BLUE_ADD_GAME_JEON,1716709878230.0,2.0,1716699714822.0,MAIN_CONTROL,0.0,0.0,1-1,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716709881794,RESUME,1716709881794.0,2.0,1716699714822.0,,0.0,0.0,1-1,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716709883942,BLUE_JUDGE_BODY_TECH,1716709883942.0,2.0,1716699712673.0,2,0.0,0.0,1-1,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716709887930,TIMEOUT,1716709887930.0,2.0,1716699708695.0,,0.0,0.0,1-1,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716709889619,RESUME,1716709889619.0,2.0,1716699708695.0,,0.0,0.0,1-1,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716709895959,TIMEOUT,1716709895959.0,2.0,1716699702364.0,,0.0,0.0,1-1,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716709899763,RED_ADD_GAME_JEON,1716709899763.0,2.0,1716699702362.0,MAIN_CONTROL,0.0,0.0,2-1,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716709902159,RESUME,1716709902159.0,2.0,1716699702362.0,,0.0,0.0,2-1,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716709905535,TIMEOUT,1716709905535.0,2.0,1716699698996.0,,0.0,0.0,2-1,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716709908039,RESUME,1716709908039.0,2.0,1716699698996.0,,0.0,0.0,2-1,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716709911203,RED_JUDGE_BODY_TECH,1716709911203.0,2.0,1716699695833.0,1,0.0,0.0,2-1,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716709911782,TIMEOUT,1716709911782.0,2.0,1716699695263.0,,0.0,0.0,2-1,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716709915467,RED_ADD_GAME_JEON,1716709915466.0,2.0,1716699695263.0,MAIN_CONTROL,0.0,0.0,3-1,3.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716709917773,RESUME,1716709917773.0,2.0,1716699695263.0,,0.0,0.0,3-1,3.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716709919907,TIMEOUT,1716709919907.0,2.0,1716699693140.0,,0.0,0.0,3-1,3.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716709922676,BLUE_ADD_GAME_JEON,1716709922675.0,2.0,1716699693140.0,MAIN_CONTROL,0.0,0.0,3-2,3.0,2.0,1.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716709924430,RESUME,1716709924430.0,2.0,1716699693140.0,,0.0,0.0,3-2,3.0,2.0,1.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716709925953,BLUE_JUDGE_PUNCH,1716709925952.0,2.0,1716699691618.0,2,0.0,0.0,3-2,3.0,2.0,1.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716709926461,TIMEOUT,1716709926461.0,2.0,1716699691120.0,,0.0,0.0,3-2,3.0,2.0,1.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716709929666,RESUME,1716709929666.0,2.0,1716699691118.0,,0.0,0.0,3-2,3.0,2.0,1.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716709941502,BLUE_BODY_HIT,1716709941502.0,2.0,1716699679283.0,26,0.0,0.0,3-2,3.0,2.0,1.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,False,26,1.0,1.0
1716709941506,BLUE_BODY_POINT,1716709941502.0,2.0,1716699679281.0,SENSOR,2.0,0.0,5-2,5.0,2.0,3.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716709942204,BLUE_BODY_HIT,1716709942204.0,2.0,1716699678580.0,11,0.0,0.0,5-2,5.0,2.0,3.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,False,11,1.0,1.0
1716709948453,BLUE_BODY_HIT,1716709948453.0,2.0,1716699672331.0,16,0.0,0.0,5-2,5.0,2.0,3.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,False,16,1.0,1.0
1716709949310,TIMEOUT,1716709949310.0,2.0,1716699671484.0,,0.0,0.0,5-2,5.0,2.0,3.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716709951850,RESUME,1716709951850.0,2.0,1716699671484.0,,0.0,0.0,5-2,5.0,2.0,3.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716709955192,TIMEOUT,1716709955192.0,2.0,1716699668153.0,,0.0,0.0,5-2,5.0,2.0,3.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716709959026,RED_ADD_GAME_JEON,1716709959025.0,2.0,1716699668151.0,MAIN_CONTROL,0.0,0.0,6-2,6.0,2.0,3.0,0.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716709961834,RESUME,1716709961834.0,2.0,1716699668151.0,,0.0,0.0,6-2,6.0,2.0,3.0,0.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716709965988,RED_BODY_HIT,1716709965987.0,2.0,1716699663998.0,24,0.0,0.0,6-2,6.0,2.0,3.0,0.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,False,24,1.0,1.0
1716709965991,RED_BODY_POINT,1716709965987.0,2.0,1716699663995.0,SENSOR,0.0,2.0,6-4,6.0,4.0,3.0,2.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716709969367,BLUE_BODY_HIT,1716709969367.0,2.0,1716699660618.0,22,0.0,0.0,6-4,6.0,4.0,3.0,2.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,False,22,1.0,1.0
1716709969371,BLUE_BODY_POINT,1716709969367.0,2.0,1716699660615.0,SENSOR,2.0,0.0,8-4,8.0,4.0,5.0,2.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716709979145,BLUE_BODY_HIT,1716709979145.0,2.0,1716699650840.0,42,0.0,0.0,10-4,10.0,4.0,5.0,2.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,False,42,1.0,1.0
1716709979149,BLUE_BODY_POINT,1716709979145.0,2.0,1716699650836.0,SENSOR,2.0,0.0,10-4,10.0,4.0,7.0,2.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716709979847,BLUE_JUDGE_BODY_TECH,1716709979847.0,2.0,1716699650137.0,1,0.0,0.0,10-4,10.0,4.0,7.0,2.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716709980701,TIMEOUT,1716709980701.0,2.0,1716699649294.0,,0.0,0.0,10-4,10.0,4.0,7.0,2.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716709984181,SCOREBOARD,1716709984181.0,2.0,1716699649294.0,,0.0,0.0,10-4,10.0,4.0,7.0,2.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716709987694,BLUE_BODY_TECH_POINT,1716709987694.0,2.0,1716699649294.0,SCOREBOARD_EDITOR,2.0,0.0,12-4,12.0,4.0,9.0,2.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,False,SCOREBOARD_EDITOR,1.0,1.0
1716709989624,RESUME,1716709989624.0,2.0,1716699649294.0,,0.0,0.0,12-4,12.0,4.0,9.0,2.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716709994794,BLUE_BODY_HIT,1716709994794.0,2.0,1716699644124.0,8,0.0,0.0,12-4,12.0,4.0,9.0,2.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,False,8,1.0,1.0
1716709995205,BLUE_JUDGE_BODY_TECH,1716709995205.0,2.0,1716699643714.0,1,0.0,0.0,12-4,12.0,4.0,9.0,2.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716710003241,TIMEOUT,1716710003241.0,2.0,1716699635688.0,,0.0,0.0,12-4,12.0,4.0,9.0,2.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716710007651,RED_ADD_GAME_JEON,1716710007650.0,2.0,1716699635686.0,MAIN_CONTROL,0.0,0.0,13-4,13.0,4.0,9.0,2.0,2.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716710011356,RESUME,1716710011356.0,2.0,1716699635686.0,,0.0,0.0,13-4,13.0,4.0,9.0,2.0,2.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716710013174,RED_JUDGE_BODY_TECH,1716710013174.0,2.0,1716699633869.0,1,0.0,0.0,13-4,13.0,4.0,9.0,2.0,2.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716710013299,TIMEOUT,1716710013299.0,2.0,1716699633753.0,,0.0,0.0,13-4,13.0,4.0,9.0,2.0,2.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716710020074,RED_ADD_GAME_JEON,1716710020073.0,2.0,1716699633753.0,MAIN_CONTROL,0.0,0.0,14-4,14.0,4.0,9.0,2.0,2.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716710020091,TIMEOUT,1716710020091.0,2.0,1716699600000.0,,0.0,0.0,14-4,14.0,4.0,9.0,2.0,2.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716710023028,END_ROUND,1716710023028.0,2.0,1716699600000.0,,0.0,0.0,14-4,14.0,4.0,9.0,2.0,2.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716710023067,MATCH_FINAL_NEEDS_CONFIRM_DECISION,1716710023067.0,2.0,1716699600000.0,,0.0,0.0,14-4,14.0,4.0,9.0,2.0,2.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716710027417,MATCH_FINISHED,1716710027417.0,2.0,1716699600000.0,BLUE - PTF,0.0,0.0,14-4,14.0,4.0,9.0,2.0,2.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,False,BLUE - PTF,1.0,1.0
1716710161804,START_MATCH,1716710161804.0,1.0,1716699720000.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716710161805,START_ROUND,1716710161805.0,1.0,1716699720000.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716710170146,BLUE_JUDGE_PUNCH,1716710170146.0,1.0,1716699711660.0,1,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716710170639,BLUE_JUDGE_PUNCH,1716710170639.0,1.0,1716699711167.0,2,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716710170640,BLUE_PUNCH_POINT,1716710170639.0,1.0,1716699711165.0,JUDGE,1.0,0.0,1-0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,JUDGE,1.0,1.0
1716710171378,TIMEOUT,1716710171378.0,1.0,1716699710437.0,,0.0,0.0,1-0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716710173111,RESUME,1716710173111.0,1.0,1716699710437.0,,0.0,0.0,1-0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716710177460,RED_BODY_HIT,1716710177460.0,1.0,1716699706088.0,7,0.0,0.0,1-0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7,1.0,1.0
1716710180130,TIMEOUT,1716710180130.0,1.0,1716699703428.0,,0.0,0.0,1-0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716710184432,BLUE_ADD_GAME_JEON,1716710184432.0,1.0,1716699703426.0,MAIN_CONTROL,0.0,0.0,1-1,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716710186371,RESUME,1716710186371.0,1.0,1716699703426.0,,0.0,0.0,1-1,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716710189278,RED_BODY_HIT,1716710189278.0,1.0,1716699700519.0,21,0.0,0.0,1-1,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,21,1.0,1.0
1716710193904,NETWORK_ERROR,1716710193904.0,1.0,1716699695893.0,,0.0,0.0,1-1,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716710193914,TIMEOUT,1716710193914.0,1.0,1716699695893.0,,0.0,0.0,1-1,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716710195890,OT_RED_JUDGE_PUNCH,1716710195890.0,1.0,1716699695891.0,2,0.0,0.0,1-1,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716710210116,RESUME,1716710210116.0,1.0,1716699695891.0,,0.0,0.0,1-1,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716710213534,RED_BODY_HIT,1716710213533.0,1.0,1716699692474.0,8,0.0,0.0,1-1,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8,1.0,1.0
1716710218310,TIMEOUT,1716710218310.0,1.0,1716699687708.0,,0.0,0.0,1-1,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716710220790,RESUME,1716710220790.0,1.0,1716699687706.0,,0.0,0.0,1-1,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716710232447,RED_HEAD_HIT,1716710232446.0,1.0,1716699676049.0,17,0.0,0.0,1-1,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,17,1.0,1.0
1716710232450,RED_HEAD_POINT,1716710232446.0,1.0,1716699676047.0,SENSOR,0.0,3.0,1-4,1.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716710233193,BLUE_JUDGE_PUNCH,1716710233193.0,1.0,1716699675303.0,1,0.0,0.0,1-4,1.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716710233369,RED_JUDGE_PUNCH,1716710233368.0,1.0,1716699675127.0,2,0.0,0.0,1-4,1.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716710233951,TIMEOUT,1716710233951.0,1.0,1716699674556.0,,0.0,0.0,1-4,1.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716710234631,OT_RED_JUDGE_PUNCH,1716710234631.0,1.0,1716699674554.0,1,0.0,0.0,1-4,1.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716710237111,RESUME,1716710237111.0,1.0,1716699674554.0,,0.0,0.0,1-4,1.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716710238752,RED_BODY_HIT,1716710238752.0,1.0,1716699672914.0,12,0.0,0.0,1-4,1.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12,1.0,1.0
1716710241851,TIMEOUT,1716710241851.0,1.0,1716699669825.0,,0.0,0.0,1-4,1.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716710245029,RESUME,1716710245029.0,1.0,1716699669825.0,,0.0,0.0,1-4,1.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716710248843,TIMEOUT,1716710248843.0,1.0,1716699666020.0,,0.0,0.0,1-4,1.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716710252502,RESUME,1716710252502.0,1.0,1716699666020.0,,0.0,0.0,1-4,1.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716710277574,TIMEOUT,1716710277574.0,1.0,1716699640959.0,,0.0,0.0,1-4,1.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716710282065,BLUE_ADD_GAME_JEON,1716710282063.0,1.0,1716699640959.0,MAIN_CONTROL,0.0,0.0,1-5,1.0,5.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716710283364,RESUME,1716710283364.0,1.0,1716699640959.0,,0.0,0.0,1-5,1.0,5.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716710291528,TIMEOUT,1716710291528.0,1.0,1716699632805.0,,0.0,0.0,1-5,1.0,5.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716710295070,RED_ADD_GAME_JEON,1716710295069.0,1.0,1716699632805.0,MAIN_CONTROL,0.0,0.0,2-5,2.0,5.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716710297920,RESUME,1716710297920.0,1.0,1716699632805.0,,0.0,0.0,2-5,2.0,5.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716710305758,RED_BODY_HIT,1716710305758.0,1.0,1716699624967.0,8,0.0,0.0,2-5,2.0,5.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8,1.0,1.0
1716710306920,TIMEOUT,1716710306920.0,1.0,1716699623816.0,,0.0,0.0,2-5,2.0,5.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716710310278,BLUE_ADD_GAME_JEON,1716710310278.0,1.0,1716699623816.0,MAIN_CONTROL,0.0,0.0,2-6,2.0,6.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716710312499,RESUME,1716710312499.0,1.0,1716699623816.0,,0.0,0.0,2-6,2.0,6.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716710325357,TIMEOUT,1716710325357.0,1.0,1716699610967.0,,0.0,0.0,2-6,2.0,6.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716710330038,BLUE_ADD_GAME_JEON,1716710330037.0,1.0,1716699610967.0,MAIN_CONTROL,0.0,0.0,2-7,2.0,7.0,1.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716710333122,RESUME,1716710333122.0,1.0,1716699610967.0,,0.0,0.0,2-7,2.0,7.0,1.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716710346158,END_ROUND,1716710346158.0,1.0,1716699600000.0,,0.0,0.0,2-7,2.0,7.0,1.0,3.0,4.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716710409172,START_ROUND,1716710409172.0,2.0,1716699720000.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716710427071,TIMEOUT,1716710427071.0,2.0,1716699702112.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716710429725,RESUME,1716710429725.0,2.0,1716699702110.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716710430001,RED_BODY_HIT,1716710430001.0,2.0,1716699701834.0,14,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,False,14,1.0,1.0
1716710431839,BLUE_BODY_HIT,1716710431839.0,2.0,1716699699997.0,26,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,False,26,1.0,1.0
1716710431843,BLUE_BODY_POINT,1716710431839.0,2.0,1716699699992.0,SENSOR,2.0,0.0,2-0,2.0,0.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716710434286,TIMEOUT,1716710434286.0,2.0,1716699697559.0,,0.0,0.0,2-0,2.0,0.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716710437307,RESUME,1716710437307.0,2.0,1716699697559.0,,0.0,0.0,2-0,2.0,0.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716710440440,RED_BODY_HIT,1716710440440.0,2.0,1716699694427.0,9,0.0,0.0,2-0,2.0,0.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,False,9,1.0,1.0
1716710441453,RED_JUDGE_PUNCH,1716710441453.0,2.0,1716699693414.0,1,0.0,0.0,2-0,2.0,0.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716710441575,TIMEOUT,1716710441575.0,2.0,1716699693301.0,,0.0,0.0,2-0,2.0,0.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716710441764,OT_RED_JUDGE_PUNCH,1716710441763.0,2.0,1716699693301.0,2,0.0,0.0,2-0,2.0,0.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716710446459,OT_RED_JUDGE_PUNCH,1716710446458.0,2.0,1716699693301.0,1,0.0,0.0,2-0,2.0,0.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716710446666,RESUME,1716710446666.0,2.0,1716699693301.0,,0.0,0.0,2-0,2.0,0.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716710450281,RED_JUDGE_PUNCH,1716710450281.0,2.0,1716699689687.0,2,0.0,0.0,2-0,2.0,0.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
